,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,0.9897906011293226,0.9837976649975982,0.231346031017276,0.9773172480243272,0.27933998263046933,0.6958297011490784,0.386074585840841,0.686127553309178,0.8347527208160627,0.6670332121213499,0.05059268838287607,0.9078106646272691,0.08666587369711752,0.44022279316360313,0.19855218741199765,0.2792166690944409,0.8432376024863798,0.5957138325299141,0.04018524159433976,0.8589200723687953,0.07090282846287202,0.39179186640800734,0.17451799110263788,0.21776895647192793,-0.0002617068405903509,-0.0006749351710685909,-0.0016023618671213021,-0.00023552575564474908,-0.0015510804199284271,-0.001015372510170272,-0.0013781001817986026,-0.0013058948973757468,530.9375897510462,462.77496093179457,65.98618893580843,557.6582554195888,89.99889459070937,314.559161562053,156.04853313741592,248.30329382137603
11,0.9897906011293226,0.9837976649975982,0.231346031017276,0.9773172480243272,0.27933998263046933,0.6958297011490784,0.386074585840841,0.686127553309178,0.8347527208160627,0.6670332121213499,0.05059268838287607,0.9078106646272691,0.08666587369711752,0.44022279316360313,0.19855218741199765,0.2792166690944409,0.8432376024863798,0.5957138325299141,0.04018524159433976,0.8589200723687953,0.07090282846287202,0.39179186640800734,0.17451799110263788,0.21776895647192793,-0.0002617068405903509,-0.0006749351710685909,-0.0016023618671213021,-0.00023552575564474908,-0.0015510804199284271,-0.001015372510170272,-0.0013781001817986026,-0.0013058948973757468,530.9375897510462,462.77496093179457,65.98618893580843,557.6582554195888,89.99889459070937,314.559161562053,156.04853313741592,248.30329382137603
12,0.9994097902891207,1.014293236890161,0.9748379068713905,1.0087572016667912,0.9625133587753486,0.9660367592176236,0.9757926870515385,0.9713197377281982,1.0851980233251017,0.9910688059172782,0.8765992759100392,1.0111360363314892,0.8655256731928637,0.9408025852168089,0.9240734724213323,0.9222327684153039,1.1631818036556127,0.9752390550027592,0.8320097451150837,1.012533139479587,0.8234055359909718,0.9210873580840462,0.8907554322946537,0.8985399716985452,0.00027242371227982094,-4.133713689021836e-05,-0.0002804511767694762,2.0923438196305338e-05,-0.000294815465791366,-0.00013174063758923844,-0.00018237824324765658,-0.00016938235108757068,632.879576486037,598.2985502174421,544.691286865736,605.199588296214,537.8012382642197,568.5678422512058,563.8425486626936,562.2077849259115
13,0.9400462790169997,0.870543704201003,0.924603917093933,0.981248196777967,0.9537111981019928,0.8045863250928532,0.9294405823881859,0.9192207885957865,0.9336740582919532,0.7392644295295611,0.8163463616099835,0.9481332298338987,0.8244594581052056,0.5605488996525506,0.8120690372281427,0.8139328067903034,0.9724685375715899,0.7024458356586132,0.7736904427536939,0.9325246237447369,0.774348504230372,0.4741310828369339,0.771366414244796,0.7929444554480922,-4.5962374671803157e-05,-0.0004967515264463887,-0.0003778122825480903,-0.00011264670493366131,-0.00037671368242008006,-0.0008779113809066217,-0.0003816921298083539,-0.00034566868873440364,560.4926448513952,468.963289734196,510.57248284140314,574.53666897728,519.6388486103654,384.3997593381724,509.83004816177197,508.52080820755464
14,0.9677507488015609,0.9867889709872819,0.9345631128524968,0.9840739818431118,0.8681512533364888,0.7370941078778993,0.8387796565720052,0.9157400584325385,0.902728774063085,0.845046104877648,0.6717726698584983,0.9544246966655714,0.6011514251544898,0.494959912170625,0.6101354124563109,0.7322056266673824,0.9324989444319033,0.8104971227676526,0.5699366525809756,0.9369148420138745,0.5097696376132408,0.4262896963479235,0.5333350455189121,0.6829165569829261,-0.00011268957523889267,-0.0003163654043945699,-0.000717968860465817,-0.00010531745907533467,-0.0008184146283585295,-0.0009577801396528803,-0.0007790733797680933,-0.0005293546627997896,553.6754099133304,534.4709875871315,454.8367221876082,577.6162176138438,413.3359359102873,344.68964159565604,411.0434287741659,475.1888040749693
15,0.8803314183871245,0.8800511681193203,0.9426006015887555,0.9868932316868582,0.9470888769408242,0.7477264986686969,0.914783649562875,0.8520311939689594,0.8375543674144305,0.7358717088346883,0.8421009084140901,0.9542953164229793,0.8482313892790521,0.48427837945109964,0.8058733251522419,0.7095140261936743,0.8761646111814325,0.6960997134115269,0.7924302006943208,0.9165594521125072,0.7986995781124897,0.4081159828840203,0.7570764343580263,0.6822424185501419,-0.0002067368761578756,-0.0005073460544047965,-0.00034652721086090015,-0.00013929974605591448,-0.0003360608044866616,-0.0009881202289081456,-0.000405548523609305,-0.0005304801025874092,510.14994833760653,469.51086730103356,524.4642685830397,578.1384931805069,527.8109813107295,342.5525935227372,504.42752175629266,453.3707280619867
16,0.9514144731555848,0.9904621623243497,1.0020141962609903,0.9996072418504176,0.9116983047426827,0.7745826742410248,0.8955460684110217,0.9149167598015835,0.8760069320103806,0.8055633798017212,0.7408016404047063,0.966393445886756,0.6898302086476009,0.49271228995970495,0.6854919266321791,0.7457373747754039,0.9079185085759933,0.765134066049852,0.6499129486317012,0.9337943092890785,0.6068784988145304,0.40942723163914974,0.611772288867404,0.7143113499773985,-0.00015372536130885922,-0.0003920967177798798,-0.0005844525064579278,-0.00011052702956748168,-0.0006562963291911013,-0.0009859311658778809,-0.0006481263958807947,-0.00047694265446177205,539.7317081809813,519.4352173525333,495.8985389397647,585.5119295701412,457.46830515816964,351.2967372162676,452.5000981906422,480.42114619548937
17,0.9413524184367974,0.8843356614634976,0.4926313595157641,0.9545345068611717,0.6328396483277404,0.7703483695850311,0.692734394478363,0.826406945329752,0.9423681776344556,0.7394805269793511,0.17385807314822288,0.813734908246732,0.2546092477471094,0.4901127532938029,0.3982613951689695,0.5660637034637975,1.0019791091476282,0.7074435315644345,0.13750372315232903,0.7494846691328143,0.20875544796821954,0.4370220979754355,0.3493689716456847,0.5009137010676967,3.304021949295863e-06,-0.0004884081276052846,-0.001439893617441853,-0.0004182225890937991,-0.001320942490871082,-0.000939862941610291,-0.0010861953728786566,-0.0008331991634929937,564.2167651865677,471.80562131865815,167.50074930086586,515.5261223363609,227.80725104040772,349.3962641855396,297.17675247743756,390.95641360093543
18,1.0351456377394497,0.9892059853867226,0.8793101175704208,0.9916515527473888,0.9101933744868914,0.9920803471829768,0.9528551739245205,1.0050752008622348,1.1851180337273504,0.964182063709839,0.7019787362179389,0.9738882870440031,0.7068656419865498,0.9829752571290231,0.8356489371720557,0.9481620961489016,1.2872942124300626,0.9510835058546067,0.6169769746145028,0.967819689692037,0.6300224573335023,0.9689509210054016,0.7662769317554633,0.9086795321361585,0.00047962305914868545,-8.166359623604898e-05,-0.0006394374380392273,-5.3723389495764574e-05,-0.0006176586688923167,-5.183485641836129e-05,-0.00039018876167702286,-0.00015245487122511104,679.9326939326149,582.5384808083527,455.84502951395234,586.901715522233,463.9699204633316,590.6216968277022,523.947471187849,579.3255388659394
19,1.0244166080769865,0.9878590591502386,0.9514500390448895,0.9924457769093776,0.9618605035194656,0.9873408706668552,0.983119574153613,1.0085701546840005,1.1531358020583753,0.9493192220014349,0.8341007682297635,0.9595770819769863,0.8473536508576476,0.9386238593683304,0.9388857742580788,0.9878185497929415,1.2466449639430486,0.9277339494772588,0.784838994286451,0.9415484930872517,0.801267696672446,0.9009808069765701,0.9049285154492003,0.9685718485269631,0.00041176120858605773,-0.00012064449169071979,-0.0003592003434282955,-9.758181454548957e-05,-0.0003317734613147813,-0.00016530750087383954,-0.00015871700258898117,-5.246769861942722e-05,665.0143199567763,576.3356336558832,523.0378956037401,581.3492139261266,530.412927198616,571.9672274772151,571.2257602762293,595.857164929714
20,0.9763873145833137,0.8871424541937314,0.40982733774998154,0.6386397920834214,0.514603277132904,0.7453008914243108,0.6328719982128647,0.8745401398278577,0.9936750560053903,0.7394938652166134,0.16730403383285633,0.42773564316116386,0.21763027072227714,0.5247270173989083,0.4338128414197351,0.6122571724427529,1.0478004155443708,0.7020580126461998,0.13158992990633114,0.3791821359465322,0.1791674530416409,0.47757392401465965,0.39226685676986844,0.5366185170462018,7.980035984035184e-05,-0.0004973989772183642,-0.001449766394146359,-0.0010364238131109625,-0.0013703381418336547,-0.0008721637328636729,-0.0010145795379467944,-0.0007735917912417333,591.7235851110468,472.3750079190686,148.3212861181857,298.1326246131764,189.3831799889708,358.21219828241794,299.403402782082,419.04258768414957
21,0.97015768943951,1.0034305589555579,0.9423574196712805,0.9831408731892679,0.8872449356526789,0.8689549660568419,0.9181189744985054,0.9528175107259755,0.925716250987554,0.8511396404176648,0.6561762614051512,0.9508303786548202,0.655522200622897,0.6183177334489129,0.7174767793436656,0.8207344908722098,0.9600480632825938,0.8127344981609099,0.5774685889345599,0.937564607733762,0.5846422074876775,0.5249085401852472,0.641434735837147,0.7971989089638969,-6.669772406912547e-05,-0.00031263022009864785,-0.0007053946762361271,-0.00010423270829088139,-0.0006934186853294198,-0.0007931410013601882,-0.0005986064510231268,-0.00033856609521886995,563.3380142512823,540.2356007090968,450.1532542018492,575.9915437959149,438.86554627595063,420.35563232084127,469.7937892692487,517.9586990395971
22,0.9680430224603006,0.9700411632445004,0.7901012358603965,0.9812993544418643,0.8076134986075343,0.827197641724248,0.8962251127638333,0.9332613502372159,0.9237808655747124,0.819757835908579,0.5722874717230468,0.9603588232238468,0.5859567924958827,0.5961843674288239,0.7092503400882886,0.772507618484228,0.94384343563763,0.7748704779513192,0.5195150768860985,0.9666261695772252,0.5307006375791741,0.5025321926293006,0.6400722726234613,0.7252970175503564,-9.375052481197002e-05,-0.00037584227387091947,-0.0008021451137126903,-5.5715910555550506e-05,-0.0007834713896841836,-0.0008304971742415683,-0.0006008810139842048,-0.00045860264181910455,562.1490290041264,521.023931773356,386.17547832285504,579.4200870931229,395.1400664010706,403.16200922006453,462.12512245177027,494.7926689323593
23,0.9753347713110585,0.9502327805169419,1.005937522900869,1.037834382720084,0.9770074461519351,0.8452850076473066,0.9307026427673645,0.9499707328608759,0.9696017058406791,0.809170946798964,0.958361011445688,0.9157244844384629,0.9088281572158179,0.5845233082974957,0.8361070347779078,0.8427683570401325,1.0327255268558846,0.7668524822677151,0.9404208551234093,0.780662438009455,0.8789272572513559,0.48683585740170804,0.7971830229938214,0.8202788875717691,5.463360076107611e-05,-0.0003892279094028129,-9.946434870883249e-05,-0.00036617289147002503,-0.00020212477921309534,-0.0008567014066749446,-0.0003385926160370261,-0.0003000352461239246,581.8912738350558,512.83150858184,583.5616987308869,572.9663391003971,557.9932884880886,402.12290691975863,519.6847509531387,526.1913499444424
24,0.9143493824984563,0.740614158408747,0.2782546367151739,0.9704921217151059,0.39290405904658804,0.7480703247766222,0.4551931064086579,0.5931071768942762,0.9023728357450506,0.529610391708006,0.06089324915213919,0.8681440371592264,0.10576278395822422,0.48454529822980064,0.21954810565220056,0.2749165958148164,0.9411516069260475,0.4900430095323484,0.05730254627897358,0.8101207483257682,0.08542099892911358,0.43983410614795787,0.19251470690701247,0.21888644658961354,-9.824439578289233e-05,-0.0008513472294952439,-0.0015737853985325963,-0.000316993742360988,-0.0015268430735741,-0.0009351684371486516,-0.0013480555811235205,-0.001304029304524852,542.8484349942485,359.2219668601857,79.47957573075101,540.4509788325488,120.34321489314266,342.71226719417086,178.26160618915827,227.97863048148696
25,0.9535293445353505,0.8635081621814577,0.9057398561916554,0.9014484623062912,0.9140285881929434,0.7046468128818614,0.8958764467378291,0.9194656307440201,0.9705700794784754,0.7468282500298539,0.7027767295226649,0.7790552220750362,0.6842149094721985,0.4558122171180429,0.7371453393593425,0.7977240599920463,1.027566875792557,0.7240574442907233,0.6178700007017244,0.7294145772558726,0.5971712552380467,0.4028420496746459,0.6806345678062427,0.7740879825169223,4.60214954800616e-05,-0.00046067204625922656,-0.0006379465764578891,-0.0004517285855494615,-0.0006725020780667,-0.0009969247918620277,-0.000533164327535488,-0.0003771486101553884,577.9201172605638,470.57090372608775,461.44972804704616,491.04707400264493,455.69309579984883,322.55282839875207,473.19310780739966,502.0957061543642
26,0.9512981741177794,0.916632489615539,0.8765474614192332,0.8160858382101494,0.8796508465281409,0.7637760820132284,0.8738865898173134,0.8996247970061231,0.9635990499782275,0.7865612872164934,0.6608246456428654,0.6357257412143075,0.6279795333884342,0.4946071275634335,0.6857600220253353,0.7474920531119814,1.0196350434956556,0.7502073146997588,0.5749934435142816,0.5624296987809011,0.5382091480923492,0.419698820760206,0.6203827664220987,0.7022695380573443,3.277970533498429e-05,-0.0004170161691155947,-0.0007095268054853396,-0.000730501337594489,-0.0007709363137022551,-0.0009687832708510742,-0.0006337516420332242,-0.0004970458463149512,574.689437293099,497.07590915235517,438.85185381923577,416.7262492783626,426.3528780869555,349.8882180176388,448.27113539038567,478.07064587698846
27,0.9512981741177794,0.916632489615539,0.8765474614192332,0.8160858382101494,0.8796508465281409,0.7637760820132284,0.8738865898173134,0.8996247970061231,0.9635990499782275,0.7865612872164934,0.6608246456428654,0.6357257412143075,0.6279795333884342,0.4946071275634335,0.6857600220253353,0.7474920531119814,1.0196350434956556,0.7502073146997588,0.5749934435142816,0.5624296987809011,0.5382091480923492,0.419698820760206,0.6203827664220987,0.7022695380573443,3.277970533498429e-05,-0.0004170161691155947,-0.0007095268054853396,-0.000730501337594489,-0.0007709363137022551,-0.0009687832708510742,-0.0006337516420332242,-0.0004970458463149512,574.689437293099,497.07590915235517,438.85185381923577,416.7262492783626,426.3528780869555,349.8882180176388,448.27113539038567,478.07064587698846
28,0.8811918004238719,0.9774113648964236,0.7970124464418389,0.9811552316064293,0.8102902083718153,0.8581066304645723,0.8647147737895,0.8564166425647514,0.811954921258626,0.823902402762313,0.5888950750859053,0.9467526497934862,0.6278596788514363,0.6620767317679984,0.6913346854203998,0.7290609611519036,0.8446372635674472,0.7771511782925514,0.5376107224043919,0.9336574877345711,0.5692740485585501,0.57578946978394,0.6312291855951787,0.7050981936596661,-0.00025937017768372757,-0.0003720347607803816,-0.0007719353549175428,-0.00011075544618602482,-0.0007190750441426542,-0.0007081978801603674,-0.0006156440975038752,-0.000492323549816918,500.09800995644105,524.1546584950638,394.19171396152774,573.9652774948129,412.4172761906583,435.6641240652215,448.66121433326254,462.05516387688186
29,0.97966632978493,0.8942310145967884,0.4799693442763382,0.6631021870155176,0.5770068025083026,0.7728847585372776,0.667843993700426,0.8659613478902938,1.005183588994702,0.7506150214159227,0.2216075384727279,0.43958969827971317,0.2663358078542454,0.549114851493973,0.47175574184932784,0.6361867899327716,1.0598530128757355,0.7130221059177395,0.17121402378477035,0.38056230907162386,0.2149446135133135,0.49982882437210885,0.42678973132184767,0.5666222021773768,9.99215573885401e-05,-0.0004790949817733898,-0.001383615987003721,-0.0010341196843545526,-0.0013106099941347035,-0.0008350103098963127,-0.000956945356724795,-0.0007235021666487867,596.976775048429,478.23570043276754,184.05127723246636,307.76603556045296,221.32821133660218,373.4729778928586,321.5577006141555,426.88367445007884
30,1.0012588245255793,0.9555322281123558,0.8495828655531783,0.9861094274216371,0.8631163632991984,0.8890176991771903,0.9314768726405792,0.9891090014405843,1.0562026768864297,0.8675308521391016,0.6514603019860057,0.9544516991197562,0.6538781178956816,0.7132222026331567,0.7700153456432016,0.9300012192207697,1.1072427627059924,0.8378392431470916,0.5632398306790183,0.9391870865329895,0.5850733664600101,0.6401206842979689,0.6990531655289438,0.9118718818594966,0.0001790363317295366,-0.0002707191266325683,-0.0007291488636410379,-0.0001015240625492662,-0.0006926988873789482,-0.0006008001931586496,-0.0005024154164792257,-0.00014712540591069008,621.6792142783347,537.1998668565384,429.7190739896985,578.0329715889638,433.38198313488243,462.2723605465517,493.45198620263216,568.8663520354949
31,0.9494530813472006,0.8924993502964932,0.8189536916273658,0.9828242890359625,0.8657475737933139,0.806984692454088,0.8937560466026064,0.9352384474649911,0.9330861943022102,0.7641459874162996,0.6734416609393256,0.9602406586597998,0.6883124913188651,0.5818159213528317,0.7510323556728834,0.8099885575339847,0.9686276761913594,0.7244374105172332,0.6303070034528044,0.9499080090428293,0.6363260144720947,0.49517140317357894,0.7084802776718937,0.7803316296931673,-5.237449717636166e-05,-0.0004600377119912634,-0.0006171836336347172,-8.362602830913298e-05,-0.0006071352012152008,-0.0008427856374397679,-0.00048667733276812407,-0.0003667251591099044,562.1407801522284,483.29604632055975,432.352249199477,579.6861672665914,447.65634827897264,393.37572133036355,478.3099114508387,510.15294669174546
32,0.9473230222167475,0.8703079197263599,0.49577531708963746,0.9283853980014192,0.6317741815496704,0.76500157953943,0.6677879449755327,0.8366345769201999,0.9486090234560923,0.7187485022071434,0.16342657959366813,0.6700068199034759,0.24177837024755985,0.48681319854890687,0.37894521700514205,0.5464920657371714,1.0087350353055329,0.6832840054665585,0.1233265716902119,0.5873494983664548,0.19311155949260192,0.4375132625285786,0.3345784526489646,0.4737568558547487,1.4582696670338696e-05,-0.0005287412262661794,-0.001463561649932869,-0.0006888990010576715,-0.001347059166122532,-0.0009390429673980337,-0.0011108873912371213,-0.0008785361337984164,567.9038463081334,460.7193428253961,163.96403196954958,452.88613281249087,222.46962862921185,347.0068386961845,284.4683865708388,385.18686325098105
33,0.8811918004238719,0.9774113648964236,0.7970124464418389,0.9811552316064293,0.8102902083718153,0.8581066304645723,0.8647147737895,0.8564166425647514,0.811954921258626,0.823902402762313,0.5888950750859053,0.9467526497934862,0.6278596788514363,0.6620767317679984,0.6913346854203998,0.7290609611519036,0.8446372635674472,0.7771511782925514,0.5376107224043919,0.9336574877345711,0.5692740485585501,0.57578946978394,0.6312291855951787,0.7050981936596661,-0.00025937017768372757,-0.0003720347607803816,-0.0007719353549175428,-0.00011075544618602482,-0.0007190750441426542,-0.0007081978801603674,-0.0006156440975038752,-0.000492323549816918,500.09800995644105,524.1546584950638,394.19171396152774,573.9652774948129,412.4172761906583,435.6641240652215,448.66121433326254,462.05516387688186
34,0.8811918004238719,0.9774113648964236,0.7970124464418389,0.9811552316064293,0.8102902083718153,0.8581066304645723,0.8647147737895,0.8564166425647514,0.811954921258626,0.823902402762313,0.5888950750859053,0.9467526497934862,0.6278596788514363,0.6620767317679984,0.6913346854203998,0.7290609611519036,0.8446372635674472,0.7771511782925514,0.5376107224043919,0.9336574877345711,0.5692740485585501,0.57578946978394,0.6312291855951787,0.7050981936596661,-0.00025937017768372757,-0.0003720347607803816,-0.0007719353549175428,-0.00011075544618602482,-0.0007190750441426542,-0.0007081978801603674,-0.0006156440975038752,-0.000492323549816918,500.09800995644105,524.1546584950638,394.19171396152774,573.9652774948129,412.4172761906583,435.6641240652215,448.66121433326254,462.05516387688186
35,0.9570850650993578,0.8894530635193838,0.828923793537328,0.820092507886012,0.8645638100102948,0.7752061231921707,0.8831766021140528,0.915562881405267,0.9883266933586493,0.7634825804163683,0.5841716623236164,0.6258962132072887,0.5646573334587741,0.5054179016895495,0.674453197242676,0.7522536580950471,1.0459559472515452,0.729167555473372,0.4925372469103823,0.5516847766975621,0.4701254885277118,0.4304608078273635,0.6027529332084035,0.7001270061620574,7.672111394247942e-05,-0.00045214097583744245,-0.0008471832271946868,-0.0007484394379005641,-0.0008845985166482269,-0.0009508166814234343,-0.0006631837509041678,-0.0005006226942202715,585.7247123897059,482.41906109268723,398.70715501345705,413.6011444717692,398.0406326413048,356.49315491033985,445.6152228532767,483.1639760159916
36,1.0457540559175897,1.001948459192765,0.9063526226737929,0.9760428347021838,0.9404306478470371,1.0295910290696633,0.9692749884107235,1.0082813894564282,1.1931980713329065,0.9766730551001088,0.7817591488958726,0.936868616837785,0.8061698672738613,1.015095416348587,0.9133742637266675,0.9717123386839774,1.2984442329909873,0.9595017232377862,0.7336349293053906,0.926847524219346,0.7514639462535189,0.9925426901300431,0.8820189164543416,0.9431761593153588,0.0004982374507362059,-6.760981095528189e-05,-0.0004446829226955081,-0.00012212433352362935,-0.00041491828672200526,-1.2449599115119952e-05,-0.00019696341159542303,-9.486450865549448e-05,685.2808176001852,590.0791630169775,493.1073666284547,568.9925899134413,509.67834450582507,610.9601010083022,558.2636937145844,589.369625285219
